date,activities,activity_types,moving_minutes,daily_load,distance_km,avg_hr,max_hr,intensity,fitness_ctl,fatigue_atl,form_tsb,form_pct
2024-04-10,2.0,Run,35.55,14.0,2.95054,90.5,110.0,0.4860935299211703,16.52395372191618,11.731478544296603,4.7924751776195755,0.9667732993916548
2024-04-11,1.0,Run,23.916666666666668,9.0,1.89904,93.0,102.0,0.4751673096136092,16.346927781132916,11.367858383692521,4.979069397440394,1.015291571216432
2024-04-12,4.0,Yoga + Pilates + Run,54.916666666666664,92.0,2.26084,117.0,155.0,1.0025763473779439,18.12691697001889,22.10177842329616,-3.9748614532772706,-0.7309316967416493
2024-04-13,1.0,Run,25.066666666666666,62.0,2.4283,146.0,165.0,1.2182128521697222,19.159176615080433,27.4131134758196,-8.253936860739167,-1.4360284589409038
2024-04-14,0.0,-,0.0,0.0,0.0,,,0.0,18.708393504195808,23.763822235531894,-5.055428731336086,-0.9007416430851897
2024-04-15,2.0,Yoga + Walk,39.65,16.0,1.08738,88.5,123.0,0.4920554208628378,18.64466957316006,22.73028591357165,-4.08561634041159,-0.730435102712152
2024-04-16,0.0,-,0.0,0.0,0.0,,,0.0,18.205991945177363,19.70438251347813,-1.498390568300767,-0.2743401866105003
2024-04-17,2.0,Run,43.1,56.0,4.04104,123.0,133.0,0.8829396166156137,19.095221209358872,24.536131343147957,-5.440910133789085,-0.949785651278099
2024-04-18,1.0,Walk,15.033333333333333,5.0,1.23839,90.0,102.0,0.44671751814760485,18.763584428039128,21.935440507991796,-3.1718560799526685,-0.563477284438405
2024-04-19,3.0,Yoga + Run,47.65,56.0,3.4391599999999998,109.0,142.0,0.8397271330154519,19.63969448156351,26.470186211652816,-6.830491730089307,-1.1593004050209532
2024-04-20,2.0,Walk,10.483333333333334,5.0,0.8889,95.5,110.0,0.534947213716119,19.295247162485857,23.6120299304029,-4.316782767917044,-0.7457419836027125
2024-04-21,1.0,Workout,2.0,3.0,0.0,110.0,116.0,0.9486832980505138,18.911847481167747,20.868113215655548,-1.9562657344878005,-0.34480427087408794
2024-04-22,3.0,Yoga + Run,34.11666666666667,24.0,1.26921,90.0,153.0,0.6496776849210065,19.03156312799201,21.28503656213213,-2.2534734341401226,-0.39469054976110857
2024-04-23,1.0,Walk,13.85,6.0,1.00968,95.0,104.0,0.5098311463945049,18.72495242730554,19.250260392585837,-0.5253079652802981,-0.09351300398397297
2024-04-24,1.0,Walk,14.25,1.0,1.2408299999999999,74.0,92.0,0.20519567041703082,18.307914192521814,16.820747399018735,1.4871667935030786,0.2707693838239162
2024-04-25,3.0,Walk + Workout,15.116666666666667,3.0,1.01094,77.0,104.0,0.345070818674619,17.94774479069959,14.980900478239146,2.966844312460445,0.5510152477017326
2024-04-26,5.0,Yoga + Walk + VirtualRun,63.96666666666666,20.0,3.17915,84.6,116.0,0.4331255096841272,17.99603089433358,15.64905354793881,2.3469773463947696,0.4347212931146508
2024-04-27,1.0,Walk,20.983333333333334,18.0,1.55549,110.0,126.0,0.7174219133448732,17.99612428069541,15.962016477212053,2.034107803483355,0.3767677550558964
2024-04-28,1.0,Yoga,10.016666666666667,7.0,0.0,85.0,97.0,0.6475346822568329,17.73740402300833,14.768974021292106,2.968430001716225,0.5578475102417624
2024-04-29,1.0,Yoga,15.016666666666667,3.0,0.0,72.0,83.0,0.34621787165076917,17.390657763222503,13.202263481792151,4.188394281430352,0.8028054178007965
2024-04-30,0.0,-,0.0,0.0,0.0,,,0.0,16.981484918045805,11.4447504390445,5.536734479001305,1.0868178893506841
2024-05-01,0.0,-,0.0,0.0,0.0,,,0.0,16.581939219783816,9.921201223763864,6.660737996019952,1.3389543703213884
2024-05-02,3.0,Yoga + Run,90.01666666666667,141.0,7.154859999999999,116.33333333333333,140.0,0.969446212100443,19.509286339940985,27.370686215079743,-7.861399875138758,-1.3431893813980382
2024-05-03,1.0,Workout,10.95,9.0,0.0,91.0,103.0,0.7022468831767834,19.262020557873555,24.92514188309794,-5.663121325224385,-0.9800151041976268
2024-05-04,2.0,Run,119.33333333333333,134.0,9.99712,117.0,137.0,0.8208185041528832,21.961611691076378,39.4454160800709,-17.48380438899452,-2.653691759197965
2024-05-05,0.0,-,0.0,0.0,0.0,,,0.0,21.444892009586976,34.1943594462639,-12.749467436676927,-1.9817411423626747
2024-05-06,1.0,Walk,5.266666666666667,3.0,0.2857,93.0,102.0,0.5846128222154678,21.010914810719882,30.041700800829492,-9.03078599010961,-1.4327134367168781
2024-05-07,3.0,Workout,9.783333333333333,5.0,0.0,78.0,107.0,0.553754415151545,20.634204990069026,26.70809699639551,-6.073892006326485,-0.981201199537333
2024-05-08,2.0,Workout,65.76666666666667,124.0,0.0,113.0,155.0,1.0636127934327304,23.066227804502674,39.659799461536956,-16.593571657034282,-2.397960602498271
2024-05-09,2.0,Yoga,25.033333333333335,38.0,0.0,88.0,122.0,0.9543508889158295,23.417594276182353,39.43884347122364,-16.02124919504129,-2.2805145291029083
2024-05-10,2.0,Workout + Yoga,14.0,3.0,0.0,87.5,98.0,0.3585685828003181,22.937202720244972,34.588028097659965,-11.650825377414993,-1.6931482476328976
2024-05-11,1.0,Yoga,10.016666666666667,1.0,0.0,67.0,79.0,0.24474510493440124,22.421057340669787,30.116719254049556,-7.6956619133797695,-1.1441122507368002
2024-05-12,0.0,-,0.0,0.0,0.0,,,0.0,21.893527677970486,26.107518334316335,-4.21399065634585,-0.6415884971925614
2024-05-13,6.0,Yoga + Workout + Walk + Run,39.55,40.0,2.04781,104.66666666666667,146.0,0.7789908866713828,22.31954243238568,27.95691467133424,-5.637372238948558,-0.8419187289981842
2024-05-14,5.0,Walk + Run + Yoga,87.78333333333335,73.0,6.0696200000000005,103.4,143.0,0.7063680076939539,23.5119681186442,33.95314479201801,-10.441176673373807,-1.4802640965211677
2024-05-15,6.0,Yoga + Run + Walk,67.31666666666666,44.0,2.56672,97.16666666666667,152.0,0.6262397953322171,23.99401695262757,35.290603258210396,-11.296586305582824,-1.5693615520744422
2024-05-16,6.0,Yoga + Walk,64.43333333333334,33.0,3.53124,94.5,116.0,0.5543413759559545,24.205912543770737,34.98567334163835,-10.779760797867617,-1.4844528553888008
2024-05-17,2.0,Run + Yoga,40.25,42.0,2.75407,98.0,153.0,0.7912565680749445,24.624577409178286,35.919435238237746,-11.29485782905946,-1.5289410035857838
2024-05-18,1.0,Workout,4.983333333333333,1.0,0.0,73.0,82.0,0.3469889591797441,24.068730949186804,31.270886679786017,-7.2021557305992125,-0.9974429403588958
2024-05-19,1.0,WeightTraining,8.183333333333334,6.0,0.0,93.0,113.0,0.6632635476225781,23.643604185618027,27.906773169797745,-4.263168984179718,-0.6010320240956785
2024-05-20,5.0,Yoga + Workout + Walk,68.55,36.0,2.3859,90.0,122.0,0.5613363236699855,23.934329338187716,28.98416052323245,-5.049831185044734,-0.7032898385817208
2024-05-21,2.0,Walk,41.38333333333333,24.0,3.1098600000000003,98.0,121.0,0.5898865738052518,23.93587445809659,28.32065860639751,-4.384784148300923,-0.6106293374236454
2024-05-22,3.0,Yoga + Workout + Walk,40.65,74.0,0.5045,101.33333333333333,138.0,1.0451080913040647,25.11379889132792,34.40158847074234,-9.287789579414419,-1.232760472918283
2024-05-23,1.0,Walk,15.916666666666666,14.0,1.16822,109.0,133.0,0.7264631381560088,24.852309948528806,31.68568616508464,-6.833376216555834,-0.9165313312536236
2024-05-24,3.0,Walk + Run + Workout,65.23333333333333,47.0,2.90876,104.33333333333333,140.0,0.6574909338182106,25.373407739988817,33.724359786673425,-8.350952046684608,-1.097074035444255
2024-05-25,2.0,Workout,26.25,41.0,0.0,105.5,136.0,0.9680613912055667,25.741075099239993,34.692908292533495,-8.951833193293503,-1.1592151401060178
2024-05-26,0.0,-,0.0,0.0,0.0,,,0.0,25.135431018396936,30.074515476857094,-4.939084458460158,-0.6549963217055612
2024-05-27,3.0,Yoga + Walk + Run,31.583333333333336,25.0,1.1552499999999999,99.0,139.0,0.6891545813090949,25.132244554959087,29.39898531882767,-4.266740763868583,-0.5659052529826232
2024-05-28,3.0,Walk,19.95,11.0,1.5256100000000001,96.33333333333333,120.0,0.5751756841776025,24.79973667676288,26.949673750719757,-2.1499370739568775,-0.2889731051017366
2024-05-29,1.0,Walk,11.083333333333334,2.0,0.8606,87.0,106.0,0.32904509826424905,24.26329732798566,23.62832078047618,0.6349765475094813,0.08723416537689481
2024-05-30,1.0,Walk,11.616666666666667,3.0,0.9093300000000001,89.0,99.0,0.3936366151566259,23.763007805646296,20.882235393552218,2.8807724120940783,0.4040976119487116
2024-05-31,4.0,Yoga + Run + Walk,79.16666666666667,106.0,4.12741,104.75,166.0,0.8963082176643432,25.697905526772075,32.21329098653221,-6.515385459760132,-0.8451253550569721
2024-06-01,5.0,Yoga + Run + WeightTraining + Workout,67.56666666666666,54.0,1.81432,90.8,137.0,0.6924784427585087,26.363806073935997,35.11358344793669,-8.749777374000693,-1.1062865694812012
2024-06-02,1.0,Workout,39.2,57.0,0.0,105.0,135.0,0.9340497736158586,27.084624044411072,38.02714918628975,-10.942525141878676,-1.3467081450513583
2024-06-03,4.0,Workout + Walk + Run,21.21666666666667,12.0,1.15589,95.75,128.0,0.5825425755405012,26.729708283161063,34.5623604230955,-7.832652139934435,-0.9767723684023865
2024-06-04,8.0,Workout + Yoga + Walk,61.983333333333334,16.0,0.81323,88.5,110.0,0.3935484013162074,26.477256344544827,32.09130001797892,-5.6140436734340895,-0.7067756065028449
2024-06-05,4.0,Workout + Walk + Yoga,23.666666666666668,20.0,0.33105,91.0,133.0,0.7120689949163119,26.32485742763663,30.481680764834895,-4.156823337198265,-0.5263495853206162
2024-06-06,5.0,Walk + Workout + Run,49.86666666666667,153.0,10.6076214,95.66666666666667,120.0,1.3568010505999362,29.305309875450956,46.7915767404978,-17.486266865046847,-1.9889759386455177
2024-06-07,4.0,Yoga + Walk + Workout,54.21666666666667,42.0,2.82334,95.75,132.0,0.6817636844888831,29.603994522554018,46.153711981294556,-16.54971745874054,-1.863455447555905
2024-06-08,7.0,Workout + WeightTraining + Run,65.6,69.0,1.60098,93.42857142857143,136.0,0.7944164908759194,30.530916084077308,49.19505782525689,-18.66414174117958,-2.037731381285939
2024-06-09,3.0,Workout + Run,22.383333333333333,20.0,1.15159,94.0,137.0,0.7321975003023398,30.283141390612208,45.30855041064379,-15.025409020031582,-1.6538804903828404
2024-06-10,6.0,Yoga + Workout + Swim,26.450000000000003,19.0,0.30000000000000004,92.66666666666667,145.0,0.6565073421974564,30.01766810442684,41.806300925450664,-11.788632821023825,-1.309077127511814
2024-06-11,4.0,Walk + Workout,48.1,27.0,1.0039500000000001,85.75,117.0,0.5803432921972449,29.946667463686353,39.83525504932384,-9.888587585637488,-1.100688704636723
2024-06-12,5.0,Workout + Yoga + Walk,29.033333333333335,13.0,0.43660000000000004,82.8,116.0,0.5183210553488161,29.547940961400506,36.26288953641831,-6.7149485750178,-0.7575201922179924
2024-06-13,7.0,Yoga + Workout + Swim,43.483333333333334,41.0,0.43333332399999996,96.0,150.0,0.7521529084569628,29.817388594937686,36.89350363044569,-7.076115035508007,-0.7910501633387361
2024-06-14,6.0,Workout + Yoga + Walk + WeightTraining + Run,37.983333333333334,29.0,0.9438300000000001,93.0,131.0,0.6768276412717414,29.798156819949106,35.8427038488312,-6.044547028882093,-0.6761656507151725
2024-06-15,7.0,Workout + WeightTraining + Walk + Yoga + Run,98.76666666666667,114.0,3.26258,95.57142857142857,151.0,0.8321906892252577,31.779284170748017,46.24716726232184,-14.467883091573821,-1.5175381771595642
2024-06-16,3.0,Workout,10.35,6.0,0.0,87.0,114.0,0.5897678246195885,31.17274109489779,40.88937982725582,-9.716638732358032,-1.0390101940643268
2024-06-17,8.0,Yoga + Workout + Swim + Walk,40.833333333333336,28.0,0.47662,88.375,144.0,0.6414269805898185,31.098091848245733,39.17351851373388,-8.075426665488148,-0.8655865130348493
2024-06-18,5.0,Workout + Walk + Yoga,30.5,17.0,0.93512,91.4,120.0,0.5782959705100812,30.76638752563475,36.2217331592574,-5.455345633622645,-0.591050393233765
2024-06-19,6.0,Run + WeightTraining + Walk + Workout,70.86666666666666,69.0,2.6461200000000002,96.33333333333333,137.0,0.764326940925575,31.665959940348316,40.58524488364603,-8.919284943297711,-0.9388930532028374
2024-06-20,4.0,Workout + Walk,22.866666666666667,5.0,0.8336,78.25,104.0,0.3622089663122214,31.03855487915307,35.848062346830964,-4.809507467677893,-0.5165089554376752
2024-06-21,11.0,Yoga + Workout + Swim + Run,86.28333333333333,121.0,3.40816,92.36363636363636,156.0,0.9172861856045509,33.15519594917338,47.183667127562416,-14.028471178389033,-1.4103843833803662
2024-06-22,5.0,Workout + Run + Yoga,76.91666666666666,113.0,4.035159999999999,95.4,162.0,0.9388681782451377,35.03380951807147,55.94527559028246,-20.91146607221099,-1.9896462264948418
2024-06-23,3.0,Workout,10.35,1.0,0.0,71.33333333333333,88.0,0.2407717061715384,34.233051383312414,48.63084510489898,-14.397793721586567,-1.4019388806811672
2024-06-24,3.0,Workout + Yoga,102.46666666666667,137.0,0.0,81.66666666666667,138.0,0.895662939668948,36.65098435215866,60.39473260183635,-23.743748249677694,-2.159446162167378
2024-06-25,4.0,Walk + Workout,31.849999999999998,11.0,1.72246,82.75,103.0,0.4552157181803952,36.04745995464267,53.81920205660172,-17.77174210195905,-1.643365175088679
2024-06-26,10.0,Walk + Workout + Yoga + Run,73.3,50.0,2.8796,88.7,151.0,0.6397475627663495,36.37573968882696,53.31078185754847,-16.93504216872151,-1.5518623413655022
2024-06-27,5.0,Workout + Yoga + Walk,26.616666666666667,5.0,0.37622000000000005,76.4,100.0,0.33572508656754074,35.637521453910594,46.87954911196079,-11.242027658050198,-1.0515160425872416
2024-06-28,11.0,Workout + Yoga + Walk + Swim + Run,74.0,60.0,2.96456,90.18181818181819,150.0,0.6974858324629156,36.210729483070985,48.62617109040117,-12.415441607330187,-1.1428879215790242
2024-06-29,3.0,Workout + WeightTraining,30.283333333333335,10.0,0.0,72.66666666666667,113.0,0.44511659563468436,35.59403522672,43.48417407023815,-7.8901388435181445,-0.7389008479708341
2024-06-30,1.0,Workout,3.9833333333333334,1.0,0.0,74.0,84.0,0.38810773641189056,34.7800959259424,37.82859159062917,-3.048495664686776,-0.2921686080814697
2024-07-01,11.0,Workout + Walk + WeightTraining + Yoga,121.41666666666667,44.0,4.738110000000001,79.0909090909091,118.0,0.4662972031598238,34.99702471803309,38.650142439584,-3.653117721550913,-0.34794555165604824
2024-07-02,7.0,Workout + Walk + Yoga,50.18333333333333,16.0,1.38504,82.85714285714286,115.0,0.4373769220055195,34.55005676779213,35.634907907069035,-1.084851139276907,-0.10466467504121102
2024-07-03,5.0,Workout + Yoga + Run,44.18333333333333,49.0,1.99854,88.0,152.0,0.8157262282881208,34.89003956001682,37.414097036512246,-2.524057476495429,-0.241144035024057
2024-07-04,8.0,Walk + Workout + Yoga,71.48333333333333,25.0,2.47003,82.25,123.0,0.4580820050370606,34.65734361022703,35.76150636630669,-1.1041627560796599,-0.10619805607892702
2024-07-05,4.0,Walk + Workout,36.983333333333334,8.0,2.46932,77.75,107.0,0.360261284180906,34.03014127674678,32.06583633272524,1.964304944021542,0.19240834451699992
2024-07-06,7.0,Workout + WeightTraining + Yoga,54.733333333333334,45.0,0.0,78.28571428571429,134.0,0.7023537944787923,34.288243550168104,33.78765936508775,0.5005841850803563,0.04866431690577727
2024-07-07,7.0,Workout + Yoga + Run,63.96666666666667,60.0,2.27429,86.42857142857143,147.0,0.750195388827074,34.89319781264095,37.277101202870924,-2.3839033902299747,-0.22773334438327547
2024-07-08,7.0,Workout + Yoga + Walk + WeightTraining,94.83333333333334,61.0,1.70328,77.14285714285714,131.0,0.6212408921229302,35.507446835013035,40.43514331475863,-4.927696479745599,-0.4625974660698045
2024-07-09,10.0,Workout + Walk + WeightTraining,121.03333333333335,134.0,2.87981,92.3,137.0,0.8150336267441777,37.824810488299434,52.89069354627123,-15.065883057971796,-1.3276896710103554
2024-07-10,8.0,Workout + Walk + Yoga,36.78333333333333,9.0,1.2151899999999998,79.5,108.0,0.38315221320858034,37.14661131494102,47.04787223997046,-9.90126092502944,-0.8884848957987347
2024-07-11,7.0,Workout + Walk,53.300000000000004,26.0,2.72827,87.14285714285714,132.0,0.5410017808004594,36.88435035115744,44.24593528159574,-7.361584930438305,-0.6652853093839113
2024-07-12,3.0,WeightTraining + Run + Workout,62.81666666666666,99.0,1.5431400000000002,102.33333333333333,158.0,0.9724242463202573,38.34582681989488,51.5349113741242,-13.189084554229318,-1.1465032528117205
2024-07-13,5.0,Workout + OpenWaterSwim,23.85,28.0,0.0,91.4,143.0,0.8392869090622529,38.10240696463477,48.40189454280744,-10.299487578172673,-0.9010356036677922
2024-07-14,6.0,Workout + Walk + Run,38.75,45.0,2.0771100000000002,85.33333333333333,148.0,0.8347300123683028,38.26469569491614,47.94902719644052,-9.684331501524376,-0.8436263354204625
2024-07-15,6.0,Workout + WeightTraining + Yoga,58.449999999999996,32.0,0.0,77.5,112.0,0.5731368818808583,38.11729797157781,45.82585919910888,-7.708561227531071,-0.6741087500727329
2024-07-16,10.0,Walk + Workout + WeightTraining,101.86666666666667,60.0,2.82112,83.8,125.0,0.5944772000348344,38.63216104179812,47.712750591760155,-9.080589549962035,-0.7835086367665943
2024-07-17,7.0,Workout + Walk + Yoga,59.833333333333336,24.0,3.02674,85.28571428571429,133.0,0.49057978319217377,38.28789097185185,44.55605943028492,-6.268168458433067,-0.5457050344403703
2024-07-18,10.0,WeightTraining + Walk + Workout + Yoga,63.03333333333333,40.0,1.4492099999999999,77.3,161.0,0.6170501806468232,38.328174009551645,43.9495472300624,-5.621373220510755,-0.4888808616441324
2024-07-19,8.0,Workout + Yoga + Walk + Run,43.5,34.0,3.20216,87.25,146.0,0.6848105703341467,38.2263393752313,42.62504260626173,-4.3987032310304315,-0.383566523582303
2024-07-20,4.0,WeightTraining + Workout + Run,62.55,103.0,2.04533,100.0,149.0,0.9939867163730807,39.75035435909211,50.662283737009474,-10.911929377917367,-0.9150383314273927
2024-07-21,2.0,Workout,102.43333333333334,164.0,0.0,91.0,145.0,0.9801146854402728,42.67373895507912,65.75003856345677,-23.076299608377646,-1.8025371241916182
2024-07-22,5.0,Yoga + Workout + Walk,30.133333333333333,2.0,0.91315,76.0,111.0,0.1995570315713218,41.71675447991916,57.263499538882485,-15.546745058963324,-1.242246291111239
2024-07-23,7.0,Walk + Workout + Yoga,63.03333333333333,24.0,2.82041,81.85714285714286,129.0,0.47796501468388486,41.299909129010345,52.835392618607585,-11.53548348959724,-0.9310338071659628
2024-07-24,4.0,Walk + Yoga + Workout,32.66666666666667,9.0,1.47325,82.0,132.0,0.40657855630736306,40.539946745918925,46.99993308794316,-6.459986342024237,-0.5311622124643065
2024-07-25,4.0,Workout + Walk,17.583333333333332,7.0,0.9148299999999999,89.0,114.0,0.48873567420611547,39.75080836921387,41.67505798542396,-1.9242496162100906,-0.16135936979673096
2024-07-26,4.0,Workout + Run,57.583333333333336,61.0,1.5371199999999998,93.25,143.0,0.7972456201643262,40.25076600828954,44.24763485361028,-3.9968688453207406,-0.3309973317855695
2024-07-27,4.0,Workout + Walk + OpenWaterSwim,14.816666666666666,7.0,0.11073999999999999,89.5,124.0,0.5324139056496683,39.468431566593566,39.28915147255934,0.17928009403422607,0.015141222737445552
2024-07-28,3.0,Workout + OpenWaterSwim,24.96666666666667,36.0,0.15028999999999998,93.33333333333333,140.0,0.9301363007918432,39.3868252218695,38.85129272049245,0.5355325013770482,0.045322473387175016
2024-07-29,9.0,Workout + Walk + Yoga + WeightTraining + Run,106.13333333333333,86.0,4.3331599999999995,92.0,133.0,0.6972667384312929,40.483554604183105,45.1278276576044,-4.644273053421294,-0.38239997276502397
2024-07-30,6.0,Workout + Yoga + Walk + Run,54.36666666666667,43.0,2.9100800000000002,89.16666666666667,136.0,0.6888798788112656,40.5427623199784,44.84456677085445,-4.301804450876048,-0.3536845382269569
2024-07-31,8.0,Workout + Walk + WeightTraining + Run,87.0,80.0,4.47285,97.0,147.0,0.7427813527082074,41.47112457195087,49.52453187751056,-8.053407305559695,-0.647310418890565
2024-08-01,3.0,Workout + OpenWaterSwim,9.3,10.0,0.1181,97.33333333333333,135.0,0.8032193289024988,40.73066209161572,44.26294318258545,-3.5322810909697324,-0.28907632968863867
