date,activities,activity_types,moving_minutes,daily_load,distance_km,avg_hr,max_hr,intensity,fitness_ctl,fatigue_atl,form_tsb,form_pct
2024-04-14,0.0,-,0.0,0.0,0.0,,,0.0,18.70838121466611,23.763822235531894,-5.055441020865782,-0.900744424447701
2024-04-15,2.0,Yoga + Walk,39.65,16.0,1.08738,88.5,123.0,0.4920554208628378,18.644657572782272,22.73028591357165,-4.085628340789377,-0.7304377183008952
2024-04-16,0.0,-,0.0,0.0,0.0,,,0.0,18.205980227148224,19.70438251347813,-1.498402286329906,-0.27434250864001497
2024-04-17,2.0,Run,43.1,56.0,4.04104,123.0,133.0,0.8829396166156137,19.095209767035193,24.536131343147957,-5.440921576112764,-0.9497882178293113
2024-04-18,1.0,Walk,15.033333333333333,5.0,1.23839,90.0,102.0,0.44671751814760485,18.763573254934027,21.935440507991796,-3.171867253057769,-0.5634796048639443
2024-04-19,3.0,Yoga + Run,47.65,56.0,3.4391599999999998,109.0,142.0,0.8397271330154519,19.639683571342726,26.470186211652816,-6.83050264031009,-1.159302900765134
2024-04-20,2.0,Walk,10.483333333333334,5.0,0.8889,95.5,110.0,0.534947213716119,19.295236508964166,23.6120299304029,-4.316793421438735,-0.7457442357916064
2024-04-21,1.0,Workout,2.0,3.0,0.0,110.0,116.0,0.9486832980505138,18.911837078305453,20.868113215655548,-1.9562761373500948,-0.3448062941126997
2024-04-22,3.0,Yoga + Run,34.11666666666667,24.0,1.26921,90.0,153.0,0.6496776849210065,19.031552969891518,21.28503656213213,-2.253483592240613,-0.3946925395956373
2024-04-23,1.0,Walk,13.85,6.0,1.00968,95.0,104.0,0.5098311463945049,18.72494250820802,19.250260392585837,-0.5253178843778166,-0.093514819275154
2024-04-24,1.0,Walk,14.25,1.0,1.2408299999999999,74.0,92.0,0.20519567041703082,18.30790450680393,16.820747399018735,1.487157107785194,0.270767763587673
2024-04-25,3.0,Walk + Workout,15.116666666666667,3.0,1.01094,77.0,104.0,0.345070818674619,17.94773533287031,14.980900478239146,2.9668348546311627,0.5510137815173382
2024-04-26,5.0,Yoga + Walk + VirtualRun,63.96666666666666,20.0,3.17915,84.6,116.0,0.4331255096841272,17.996021659031065,15.64905354793881,2.346968111092256,0.4347198055881536
2024-04-27,1.0,Walk,20.983333333333334,18.0,1.55549,110.0,126.0,0.7174219133448732,17.996115262683986,15.962016477212053,2.034098785471933,0.3767662734949169
2024-04-28,1.0,Yoga,10.016666666666667,7.0,0.0,85.0,97.0,0.6475346822568329,17.737395217175507,14.768974021292106,2.9684211958834013,0.5578461323357135
2024-04-29,1.0,Yoga,15.016666666666667,3.0,0.0,72.0,83.0,0.34621787165076917,17.39064916457607,13.202263481792151,4.18838568278392,0.8028041666045573
2024-04-30,0.0,-,0.0,0.0,0.0,,,0.0,16.981476521711024,11.4447504390445,5.536726082666524,1.0868167785817981
2024-05-01,0.0,-,0.0,0.0,0.0,,,0.0,16.58193102100063,9.921201223763864,6.660729797236767,1.338953384219065
2024-05-02,3.0,Yoga + Run,90.01666666666667,141.0,7.154859999999999,116.33333333333333,140.0,0.969446212100443,19.509278334061342,27.370686215079743,-7.861407881018401,-1.3431913004684088
2024-05-03,1.0,Workout,10.95,9.0,0.0,91.0,103.0,0.7022468831767834,19.262012740358756,24.92514188309794,-5.663129142739184,-0.9800168547761203
2024-05-04,2.0,Run,119.33333333333333,134.0,9.99712,117.0,137.0,0.8208185041528832,21.961604057494515,39.4454160800709,-17.483812022576384,-2.6536938402138164
2024-05-05,0.0,-,0.0,0.0,0.0,,,0.0,21.444884555610418,34.1943594462639,-12.749474890653484,-1.9817429898168049
2024-05-06,1.0,Walk,5.266666666666667,3.0,0.2857,93.0,102.0,0.5846128222154678,21.01090753212282,30.041700800829492,-9.030793268706674,-1.4327150877704546
2024-05-07,3.0,Workout,9.783333333333333,5.0,0.0,78.0,107.0,0.553754415151545,20.634197882725072,26.70809699639551,-6.073899113670439,-0.9812026856566919
2024-05-08,2.0,Workout,65.76666666666667,124.0,0.0,113.0,155.0,1.0636127934327304,23.066220864382533,39.659799461536956,-16.593578597154423,-2.3979623269189605
2024-05-09,2.0,Yoga,25.033333333333335,38.0,0.0,88.0,122.0,0.9543508889158295,23.417587499351534,39.43884347122364,-16.021255971872108,-2.2805161536979788
2024-05-10,2.0,Workout + Yoga,14.0,3.0,0.0,87.5,98.0,0.3585685828003181,22.937196102861552,34.588028097659965,-11.650831994798413,-1.6931496977733476
2024-05-11,1.0,Yoga,10.016666666666667,1.0,0.0,67.0,79.0,0.24474510493440124,22.42105087898224,30.116719254049556,-7.695668375067317,-1.1441135411247723
2024-05-12,0.0,-,0.0,0.0,0.0,,,0.0,21.893521368315547,26.107518334316335,-4.2139969660007885,-0.6415896427545174
2024-05-13,6.0,Yoga + Workout + Walk + Run,39.55,40.0,2.04781,104.66666666666667,146.0,0.7789908866713828,22.31953627118628,27.95691467133424,-5.637378400147959,-0.841919881556203
2024-05-14,5.0,Walk + Run + Yoga,87.78333333333335,73.0,6.0696200000000005,103.4,143.0,0.7063680076939539,23.51196210240743,33.95314479201801,-10.441182689610578,-1.4802653282236404
2024-05-15,6.0,Yoga + Run + Walk,67.31666666666666,44.0,2.56672,97.16666666666667,152.0,0.6262397953322171,23.9940110779427,35.290603258210396,-11.296592180267695,-1.5693627524484592
2024-05-16,6.0,Yoga + Walk,64.43333333333334,33.0,3.53124,94.5,116.0,0.5543413759559545,24.205906807307294,34.98567334163835,-10.77976653433106,-1.4844539971371584
2024-05-17,2.0,Run + Yoga,40.25,42.0,2.75407,98.0,153.0,0.7912565680749445,24.624571807684152,35.919435238237746,-11.294863430553594,-1.528942109635521
2024-05-18,1.0,Workout,4.983333333333333,1.0,0.0,73.0,82.0,0.3469889591797441,24.06872547948638,31.270886679786017,-7.2021612002996385,-0.9974439245426594
2024-05-19,1.0,WeightTraining,8.183333333333334,6.0,0.0,93.0,113.0,0.6632635476225781,23.643598844610427,27.906773169797745,-4.263174325187318,-0.6010329128552712
2024-05-20,5.0,Yoga + Workout + Walk,68.55,36.0,2.3859,90.0,122.0,0.5613363236699855,23.934324122845016,28.98416052323245,-5.049836400387434,-0.7032907181709285
2024-05-21,2.0,Walk,41.38333333333333,24.0,3.1098600000000003,98.0,121.0,0.5898865738052518,23.935869365462107,28.32065860639751,-4.384789240935405,-0.6106301765475554
2024-05-22,3.0,Yoga + Workout + Walk,40.65,74.0,0.5045,101.33333333333333,138.0,1.0451080913040647,25.113793918514542,34.40158847074234,-9.287794552227798,-1.2327613770561623
2024-05-23,1.0,Walk,15.916666666666666,14.0,1.16822,109.0,133.0,0.7264631381560088,24.85230509271734,31.68568616508464,-6.833381072367299,-0.916532161620927
2024-05-24,3.0,Walk + Run + Workout,65.23333333333333,47.0,2.90876,104.33333333333333,140.0,0.6574909338182106,25.373402998426403,33.724359786673425,-8.350956788247021,-1.0970748633605207
2024-05-25,2.0,Workout,26.25,41.0,0.0,105.5,136.0,0.9680613912055667,25.741070469238544,34.692908292533495,-8.951837823294952,-1.1592159481728759
2024-05-26,0.0,-,0.0,0.0,0.0,,,0.0,25.13542649733161,30.074515476857094,-4.939088979525483,-0.65499703907946
2024-05-27,3.0,Yoga + Walk + Run,31.583333333333336,25.0,1.1552499999999999,99.0,139.0,0.6891545813090949,25.132240140266802,29.39898531882767,-4.266745178560868,-0.56590593791713
2024-05-28,3.0,Walk,19.95,11.0,1.5256100000000001,96.33333333333333,120.0,0.5751756841776025,24.79973236594086,26.949673750719757,-2.1499413847788986,-0.288973734750401
2024-05-29,1.0,Walk,11.083333333333334,2.0,0.8606,87.0,106.0,0.32904509826424905,24.263293118590013,23.62832078047618,0.6349723381138332,0.08723360221691302
2024-05-30,1.0,Walk,11.616666666666667,3.0,0.9093300000000001,89.0,99.0,0.3936366151566259,23.763003695290628,20.882235393552218,2.88076830173841,0.4040971052703133
2024-05-31,4.0,Yoga + Run + Walk,79.16666666666667,106.0,4.12741,104.75,166.0,0.8963082176643432,25.69790151312614,32.21329098653221,-6.515389473406067,-0.8451260076726621
2024-06-01,5.0,Yoga + Run + WeightTraining + Workout,67.56666666666666,54.0,1.81432,90.8,137.0,0.6924784427585087,26.363802154724382,35.11358344793669,-8.749781293212308,-1.1062872294698398
2024-06-02,1.0,Workout,39.2,57.0,0.0,105.0,135.0,0.9340497736158586,27.084620217411896,38.02714918628975,-10.942528968877852,-1.346708806331256
2024-06-03,4.0,Workout + Walk + Run,21.21666666666667,12.0,1.15589,95.75,128.0,0.5825425755405012,26.729704546204722,34.5623604230955,-7.832655876890776,-0.9767729709783259
2024-06-04,8.0,Workout + Yoga + Walk,61.983333333333334,16.0,0.81323,88.5,110.0,0.3935484013162074,26.477252695512767,32.09130001797892,-5.614047322466149,-0.7067761633010601
2024-06-05,4.0,Workout + Walk + Yoga,23.666666666666668,20.0,0.33105,91.0,133.0,0.7120689949163119,26.32485386446014,30.481680764834895,-4.156826900374753,-0.5263501077444632
2024-06-06,5.0,Walk + Workout + Run,49.86666666666667,153.0,10.6076214,95.66666666666667,120.0,1.3568010505999362,29.305306396109998,46.7915767404978,-17.486270344387805,-1.9889765705491187
2024-06-07,4.0,Yoga + Walk + Workout,54.21666666666667,42.0,2.82334,95.75,132.0,0.6817636844888831,29.603991125076085,46.153711981294556,-16.54972085621847,-1.8634560439611374
2024-06-08,7.0,Workout + WeightTraining + Run,65.6,69.0,1.60098,93.42857142857143,136.0,0.7944164908759194,30.5309127665363,49.19505782525689,-18.66414505872059,-2.0377319649149834
2024-06-09,3.0,Workout + Run,22.383333333333333,20.0,1.15159,94.0,137.0,0.7321975003023398,30.283138151127343,45.30855041064379,-15.025412259516447,-1.6538810238811728
2024-06-10,6.0,Yoga + Workout + Swim,26.450000000000003,19.0,0.30000000000000004,92.66666666666667,145.0,0.6565073421974564,30.01766494116159,41.806300925450664,-11.788635984289073,-1.3090776167296032
2024-06-11,4.0,Walk + Workout,48.1,27.0,1.0039500000000001,85.75,117.0,0.5803432921972449,29.9466643748474,39.83525504932384,-9.88859067447644,-1.1006891619824832
2024-06-12,5.0,Workout + Yoga + Walk,29.033333333333335,13.0,0.43660000000000004,82.8,116.0,0.5183210553488161,29.547937945236725,36.26288953641831,-6.714951591181581,-0.7575206097998981
2024-06-13,7.0,Yoga + Workout + Swim,43.483333333333334,41.0,0.43333332399999996,96.0,150.0,0.7521529084569628,29.81738564973915,36.89350363044569,-7.076117980706542,-0.7910505707228165
2024-06-14,6.0,Workout + Yoga + Walk + WeightTraining + Run,37.983333333333334,29.0,0.9438300000000001,93.0,131.0,0.6768276412717414,29.798153944046128,35.8427038488312,-6.044549904785072,-0.6761660376831067
2024-06-15,7.0,Workout + WeightTraining + Walk + Yoga + Run,98.76666666666667,114.0,3.26258,95.57142857142857,151.0,0.8321906892252577,31.779281362510183,46.24716726232184,-14.467885899811655,-1.5175386058162335
2024-06-16,3.0,Workout,10.35,6.0,0.0,87.0,114.0,0.5897678246195885,31.17273835273306,40.88937982725582,-9.716641474522763,-1.0390105786852122
2024-06-17,8.0,Yoga + Workout + Swim + Walk,40.833333333333336,28.0,0.47662,88.375,144.0,0.6414269805898185,31.09808917059951,39.17351851373388,-8.07542934313437,-0.8655868745754508
2024-06-18,5.0,Workout + Walk + Yoga,30.5,17.0,0.93512,91.4,120.0,0.5782959705100812,30.76638491098903,36.2217331592574,-5.455348248268368,-0.5910507267429879
2024-06-19,6.0,Run + WeightTraining + Walk + Workout,70.86666666666666,69.0,2.6461200000000002,96.33333333333333,137.0,0.764326940925575,31.665957387220796,40.58524488364603,-8.91928749642523,-0.938893397659145
2024-06-20,4.0,Workout + Walk,22.866666666666667,5.0,0.8336,78.25,104.0,0.3622089663122214,31.038552386096335,35.848062346830964,-4.80950996073463,-0.5165092646619952
2024-06-21,11.0,Yoga + Workout + Swim + Run,86.28333333333333,121.0,3.40816,92.36363636363636,156.0,0.9172861856045509,33.15519351477406,47.183667127562416,-14.028473612788353,-1.4103847316848686
2024-06-22,5.0,Workout + Run + Yoga,76.91666666666666,113.0,4.035159999999999,95.4,162.0,0.9388681782451377,35.033807140949456,55.94527559028246,-20.911468449333007,-1.9896465876708866
2024-06-23,3.0,Workout,10.35,1.0,0.0,71.33333333333333,88.0,0.2407717061715384,34.233049062120074,48.63084510489898,-14.397796042778907,-1.4019392017591283
2024-06-24,3.0,Workout + Yoga,102.46666666666667,137.0,0.0,81.66666666666667,138.0,0.895662939668948,36.650982085580054,60.39473260183635,-23.7437505162563,-2.1594465018531324
2024-06-25,4.0,Walk + Workout,31.849999999999998,11.0,1.72246,82.75,103.0,0.4552157181803952,36.04745774139283,53.81920205660172,-17.771744315208885,-1.6433654806491222
2024-06-26,10.0,Walk + Workout + Yoga + Run,73.3,50.0,2.8796,88.7,151.0,0.6397475627663495,36.37573752765116,53.31078185754847,-16.93504432989731,-1.5518626316074984
2024-06-27,5.0,Workout + Yoga + Walk,26.616666666666667,5.0,0.37622000000000005,76.4,100.0,0.33572508656754074,35.63751934358361,46.87954911196079,-11.24202976837718,-1.0515163022424063
2024-06-28,11.0,Workout + Yoga + Walk + Swim + Run,74.0,60.0,2.96456,90.18181818181819,150.0,0.6974858324629156,36.21072742239644,48.62617109040117,-12.415443668004734,-1.1428881763111398
2024-06-29,3.0,Workout + WeightTraining,30.283333333333335,10.0,0.0,72.66666666666667,113.0,0.44511659563468436,35.59403321452965,43.48417407023815,-7.890140855708495,-0.7389010781810571
2024-06-30,1.0,Workout,3.9833333333333334,1.0,0.0,74.0,84.0,0.38810773641189056,34.78009396109549,37.82859159062917,-3.048497629533685,-0.29216881289852087
2024-07-01,11.0,Workout + Walk + WeightTraining + Yoga,121.41666666666667,44.0,4.738110000000001,79.0909090909091,118.0,0.4662972031598238,34.99702279941571,38.650142439584,-3.653119640168292,-0.3479457534722337
2024-07-02,7.0,Workout + Walk + Yoga,50.18333333333333,16.0,1.38504,82.85714285714286,115.0,0.4373769220055195,34.55005489431658,35.634907907069035,-1.084853012752454,-0.10466486146653566
2024-07-03,5.0,Workout + Yoga + Run,44.18333333333333,49.0,1.99854,88.0,152.0,0.8157262282881208,34.89003773062099,37.414097036512246,-2.5240593058912566,-0.24114422244529268
2024-07-04,8.0,Walk + Workout + Yoga,71.48333333333333,25.0,2.47003,82.25,123.0,0.4580820050370606,34.65734182387381,35.76150636630669,-1.1041645424328834,-0.10619823336367136
2024-07-05,4.0,Walk + Workout,36.983333333333334,8.0,2.46932,77.75,107.0,0.360261284180906,34.03013953242344,32.06583633272524,1.9643031996982003,0.19240818351887154
2024-07-06,7.0,Workout + WeightTraining + Yoga,54.733333333333334,45.0,0.0,78.28571428571429,134.0,0.7023537944787923,34.288241846885754,33.78765936508775,0.5005824817980056,0.04866415373850878
2024-07-07,7.0,Workout + Yoga + Run,63.96666666666667,60.0,2.27429,86.42857142857143,147.0,0.750195388827074,34.89319614943396,37.277101202870924,-2.383905053436962,-0.22773351412384482
2024-07-08,7.0,Workout + Yoga + Walk + WeightTraining,94.83333333333334,61.0,1.70328,77.14285714285714,131.0,0.6212408921229302,35.507445210938506,40.43514331475863,-4.927698103820127,-0.462597639691829
2024-07-09,10.0,Workout + Walk + WeightTraining,121.03333333333335,134.0,2.87981,92.3,137.0,0.8150336267441777,37.824808902436644,52.89069354627123,-15.065884643834586,-1.3276898664308523
2024-07-10,8.0,Workout + Walk + Yoga,36.78333333333333,9.0,1.2151899999999998,79.5,108.0,0.38315221320858034,37.14660976639091,47.04787223997046,-9.90126247357955,-0.8884850717958747
2024-07-11,7.0,Workout + Walk,53.300000000000004,26.0,2.72827,87.14285714285714,132.0,0.5410017808004594,36.8843488390421,44.24593528159574,-7.361586442553644,-0.6652854733117771
2024-07-12,3.0,WeightTraining + Run + Workout,62.81666666666666,99.0,1.5431400000000002,102.33333333333333,158.0,0.9724242463202573,38.34582534335706,51.5349113741242,-13.189086030767136,-1.146503425311545
2024-07-13,5.0,Workout + OpenWaterSwim,23.85,28.0,0.0,91.4,143.0,0.8392869090622529,38.102405522837394,48.40189454280744,-10.299489019970046,-0.9010357638965738
2024-07-14,6.0,Workout + Walk + Run,38.75,45.0,2.0771100000000002,85.33333333333333,148.0,0.8347300123683028,38.264694287041834,47.94902719644052,-9.684332909398684,-0.8436264891034937
2024-07-15,6.0,Workout + WeightTraining + Yoga,58.449999999999996,32.0,0.0,77.5,112.0,0.5731368818808583,38.11729659682841,45.82585919910888,-7.708562602280473,-0.6741088946062939
2024-07-16,10.0,Walk + Workout + WeightTraining,101.86666666666667,60.0,2.82112,83.8,125.0,0.5944772000348344,38.63215969939425,47.712750591760155,-9.080590892365905,-0.7835087798200668
2024-07-17,7.0,Workout + Walk + Yoga,59.833333333333336,24.0,3.02674,85.28571428571429,133.0,0.49057978319217377,38.28788966103249,44.55605943028492,-6.268169769252431,-0.545705167242639
2024-07-18,10.0,WeightTraining + Walk + Workout + Yoga,63.03333333333333,40.0,1.4492099999999999,77.3,161.0,0.6170501806468232,38.32817272957365,43.9495472300624,-5.6213745004887485,-0.48888098928783963
2024-07-19,8.0,Workout + Yoga + Walk + Run,43.5,34.0,3.20216,87.25,146.0,0.6848105703341467,38.226338125369026,42.62504260626173,-4.398704480892704,-0.38356664511141425
2024-07-20,4.0,WeightTraining + Workout + Run,62.55,103.0,2.04533,100.0,149.0,0.9939867163730807,39.75035313863698,50.662283737009474,-10.911930598372493,-0.9150384618651515
2024-07-21,2.0,Workout,102.43333333333334,164.0,0.0,91.0,145.0,0.9801146854402728,42.67373776333925,65.75003856345677,-23.076300800117522,-1.8025372676199174
2024-07-22,5.0,Yoga + Workout + Walk,30.133333333333333,2.0,0.91315,76.0,111.0,0.1995570315713218,41.71675331621891,57.263499538882485,-15.546746222663572,-1.2422464187482847
2024-07-23,7.0,Walk + Workout + Yoga,63.03333333333333,24.0,2.82041,81.85714285714286,129.0,0.47796501468388486,41.29990799269,52.835392618607585,-11.535484625917583,-0.9310339244952104
2024-07-24,4.0,Walk + Yoga + Workout,32.66666666666667,9.0,1.47325,82.0,132.0,0.40657855630736306,40.53994563633428,46.99993308794316,-6.459987451608882,-0.5311623182361532
2024-07-25,4.0,Workout + Walk,17.583333333333332,7.0,0.9148299999999999,89.0,114.0,0.48873567420611547,39.75080728573588,41.67505798542396,-1.9242506996880806,-0.16135946505071155
2024-07-26,4.0,Workout + Run,57.583333333333336,61.0,1.5371199999999998,93.25,143.0,0.7972456201643262,40.25076495030396,44.24763485361028,-3.996869903306319,-0.330997428101975
2024-07-27,4.0,Workout + Walk + OpenWaterSwim,14.816666666666666,7.0,0.11073999999999999,89.5,124.0,0.5324139056496683,39.4684305335006,39.28915147255934,0.179279060941262,0.015141135883195801
2024-07-28,3.0,Workout + OpenWaterSwim,24.96666666666667,36.0,0.15028999999999998,93.33333333333333,140.0,0.9301363007918432,39.38682421308347,38.85129272049245,0.5355314925910193,0.04532238917374871
2024-07-29,9.0,Workout + Walk + Yoga + WeightTraining + Run,106.13333333333333,86.0,4.3331599999999995,92.0,133.0,0.6972667384312929,40.48355361913211,45.1278276576044,-4.64427403847229,-0.3824000631767212
2024-07-30,6.0,Workout + Yoga + Walk + Run,54.36666666666667,43.0,2.9100800000000002,89.16666666666667,136.0,0.6888798788112656,40.542761358103995,44.84456677085445,-4.301805412750454,-0.3536846257012188
2024-07-31,8.0,Workout + Walk + WeightTraining + Run,87.0,80.0,4.47285,97.0,147.0,0.7427813527082074,41.471123632707744,49.52453187751056,-8.053408244802817,-0.6473105090446756
2024-08-01,3.0,Workout + OpenWaterSwim,9.3,10.0,0.1181,97.33333333333333,135.0,0.8032193289024988,40.7306611744714,44.26294318258545,-3.532282008114052,-0.2890764112555062
2024-08-02,5.0,Workout + WeightTraining + Run,75.75,87.0,2.17181,93.8,146.0,0.8301258403947495,41.819300676751965,49.9521899446155,-8.132889267863533,-0.6482564379166945
2024-08-03,6.0,Workout + WeightTraining + OpenWaterSwim,26.28333333333333,28.0,0.21714,94.66666666666667,142.0,0.7994925467297831,41.49415584018248,47.02986831410534,-5.535712473922864,-0.4446981638606355
2024-08-04,5.0,Workout + Run + WeightTraining,61.65,51.0,2.5391000000000004,89.8,148.0,0.704521372964301,41.7178123202096,47.55838058239999,-5.840568262190388,-0.46667262234498075
2024-08-05,7.0,Workout + OpenWaterSwim + Yoga + Run,50.3,62.0,2.5454399999999997,93.14285714285714,156.0,0.8599782696408516,42.19501798731772,49.48087929027947,-7.285861302961749,-0.5755704228045447
